scenario,controller,seed,ttime,North_CO2,East_CO2,vehicles_NS,vehicles_EW,observed_NS,observed_EW,bus_count_NS,bus_count_EW,phase,idle_time_NS,idle_time_EW
2,Active Inference,83,2330.0,47490.18733813212,52481.09261576213,14,12,12,12,2,1,0,33.0,0.0
2,Active Inference,83,2340.0,17489.20341436995,51641.299068264874,8,17,8,14,0,1,2,0.0,14.0
2,Active Inference,83,2350.0,31121.439048283188,40193.20219085093,9,12,9,12,0,1,0,16.0,0.0
2,Active Inference,83,2360.0,9060.000393094027,53505.301313553384,4,19,3,17,0,1,2,0.0,21.0
2,Active Inference,83,2370.0,23995.536636590048,43570.42999039242,8,14,8,14,0,0,2,3.0,0.0
2,Active Inference,83,2380.0,69936.70900647707,42896.57017723042,13,13,13,10,1,0,2,32.0,0.0
2,Active Inference,83,2390.0,65045.57093180046,50409.71991570235,17,13,12,11,1,1,0,99.0,0.0
2,Active Inference,83,2400.0,47882.32440439417,56761.725292307216,9,19,6,14,1,1,0,0.0,21.0
2,Active Inference,83,2410.0,29080.195521773545,101732.99452243069,8,28,5,20,1,2,2,0.0,114.0
2,Active Inference,83,2420.0,44371.70073991919,94154.67438741094,10,19,10,11,1,2,0,9.0,0.0
2,Active Inference,83,2430.0,29530.365990386825,125579.72035975635,7,26,6,21,0,2,2,0.0,41.0
2,Active Inference,83,2440.0,30461.673657041174,90585.4460594245,11,17,10,14,0,1,2,17.0,0.0
2,Active Inference,83,2450.0,37644.30300235269,86715.03295286692,14,15,13,15,0,1,0,73.0,0.0
2,Active Inference,83,2460.0,19925.948732211065,74567.85790869361,7,19,6,18,0,1,2,0.0,26.0
2,Active Inference,83,2470.0,42284.85962121555,46814.022407278986,10,13,7,11,1,0,2,20.0,0.0
2,Active Inference,83,2480.0,59112.192689115545,28420.898873187267,15,9,14,9,2,0,2,71.0,0.0
2,Active Inference,83,2490.0,102795.14422315054,61207.652675666475,19,11,15,9,2,1,0,160.0,0.0
2,Active Inference,83,2500.0,84419.36196015237,115774.29341996784,12,17,12,11,2,1,0,0.0,14.0
2,Active Inference,83,2510.0,59310.71111824017,120345.99696133897,8,23,8,16,1,2,2,0.0,76.0
2,Active Inference,83,2520.0,56256.052865013145,135975.57178995002,12,18,5,12,1,3,0,12.0,0.0
2,Active Inference,83,2530.0,69492.0311246613,110859.18799836686,8,25,8,14,2,3,2,0.0,46.0
2,Active Inference,83,2540.0,92476.76624654524,158118.9058925914,11,17,11,14,2,3,0,13.0,0.0
2,Active Inference,83,2550.0,42815.82324996128,137232.74039454162,6,24,6,14,2,5,2,0.0,59.0
2,Active Inference,83,2560.0,55044.333027800654,109670.40149647428,10,18,6,15,3,5,0,29.0,0.0
2,Active Inference,83,2570.0,28043.919044012204,92897.99288975407,5,23,5,18,2,5,2,0.0,49.0
2,Active Inference,83,2580.0,50550.0927162069,108967.23656351758,8,15,5,13,2,3,0,5.0,0.0
2,Active Inference,83,2590.0,24694.855368372395,63879.82443702519,6,17,6,13,1,3,2,0.0,29.0
2,Active Inference,83,2600.0,46488.0980531293,29381.251094303087,8,9,8,7,2,1,0,16.0,0.0
2,Active Inference,83,2610.0,67071.45297479561,55474.147130917576,5,14,5,10,2,1,2,0.0,19.0
2,Active Inference,83,2620.0,41546.67990687353,61479.86265283333,8,9,7,6,2,1,0,2.0,0.0
2,Active Inference,83,2630.0,15372.623632229996,104797.81669995855,4,14,2,13,0,3,0,0.0,14.0
2,Active Inference,83,2640.0,23547.633496624974,89043.97513622582,4,18,2,9,0,3,2,0.0,69.0
2,Active Inference,83,2650.0,35579.71775892413,118770.98923062521,6,12,5,10,0,2,2,1.0,0.0
2,Active Inference,83,2660.0,43573.68389549879,59497.32195218925,9,8,9,8,0,2,0,18.0,0.0
2,Active Inference,83,2670.0,36180.05320305907,48359.98431746112,5,12,4,7,2,3,0,0.0,19.0
2,Active Inference,83,2680.0,72476.95174429238,81881.77459601637,6,16,6,9,4,3,2,0.0,83.0
2,Active Inference,83,2690.0,43228.986197827704,7228.783756750002,8,5,8,5,4,1,0,4.0,0.0
2,Active Inference,83,2700.0,16466.623026857702,64541.65750765335,4,11,4,9,0,2,0,0.0,19.0
2,Active Inference,83,2710.0,33746.01735638913,116428.04050956861,3,17,3,17,1,3,2,0.0,69.0
2,Active Inference,83,2720.0,45988.588630531936,102205.71487329232,7,10,7,9,1,2,0,0.0,0.0
2,Active Inference,83,2730.0,50827.11044349054,84724.91832029962,6,13,6,13,0,2,2,0.0,12.0
2,Active Inference,83,2740.0,49892.360676767334,69160.7613118856,6,8,6,7,0,1,0,18.0,0.0
2,Active Inference,83,2750.0,44218.95546974232,31526.297243937788,5,10,5,6,1,1,2,0.0,24.0
2,Active Inference,83,2760.0,17882.469146171097,47002.628198842955,5,6,5,4,1,1,0,8.0,0.0
2,Active Inference,83,2770.0,2624.722222222222,32129.148406852735,1,7,1,7,0,2,2,0.0,0.0
2,Active Inference,83,2780.0,7776.16934244897,21366.078283518757,3,5,3,5,0,1,2,0.0,0.0
2,Active Inference,83,2790.0,18608.414743358957,16429.60902717714,4,4,1,4,1,0,0,0.0,0.0
2,Active Inference,83,2800.0,4939.372864886397,39901.76106601036,2,9,2,6,1,0,2,0.0,25.0
2,Active Inference,83,2810.0,20330.44246009964,38374.47056971116,3,5,2,5,1,0,0,1.0,0.0
2,Active Inference,83,2820.0,39315.38748941606,52808.46280876717,5,9,4,6,0,2,2,0.0,12.0
2,Active Inference,83,2830.0,7437.869203744354,22774.545173029575,5,4,3,4,0,2,0,0.0,0.0
2,Active Inference,83,2840.0,40606.76056189269,25008.798815779643,2,6,2,4,2,2,0,0.0,6.0
2,Active Inference,83,2850.0,34616.60965215845,37565.4173390887,3,9,3,5,2,3,2,0.0,44.0
2,Active Inference,83,2860.0,10560.475301213886,44730.05329048853,3,5,3,5,2,1,0,5.0,0.0
2,Active Inference,83,2870.0,2410.276758007694,7466.5645009761265,2,5,2,5,0,1,2,0.0,13.0
2,Active Inference,83,2880.0,5736.5089476672865,24169.61248504847,3,4,3,4,0,0,0,0.0,0.0
2,Active Inference,83,2890.0,0.0,10079.646800569184,1,5,1,5,0,1,2,0.0,0.0
2,Active Inference,83,2900.0,2624.722222222222,45888.61586723993,1,2,1,2,0,1,0,4.0,0.0
2,Active Inference,83,2910.0,9344.625753707385,39014.757099586386,1,6,1,3,0,1,2,0.0,0.0
2,Active Inference,83,2920.0,23427.211249561115,46919.73890217177,4,5,3,5,0,1,0,0.0,0.0
2,Active Inference,83,2930.0,33230.76140100781,43215.363607586936,4,8,4,8,1,2,2,0.0,22.0
2,Active Inference,83,2940.0,19222.9421110432,25059.47895483484,5,5,5,5,1,1,0,18.0,0.0
2,Active Inference,83,2950.0,0.0,35665.54378029413,1,6,1,6,0,1,2,0.0,4.0
2,Active Inference,83,2960.0,19075.750753275213,46964.407032640156,2,4,2,4,0,1,0,3.0,0.0
2,Active Inference,83,2970.0,18447.371503711092,23158.37811249087,3,4,3,4,0,1,2,0.0,3.0
2,Active Inference,83,2980.0,25470.349548863727,4696.579372350206,5,2,5,2,1,0,2,1.0,0.0
2,Active Inference,83,2990.0,39200.75387140971,20309.82612224974,5,3,5,3,1,1,0,16.0,0.0
2,Active Inference,83,3000.0,13073.538799840726,27583.307143218404,2,3,2,3,2,1,2,0.0,0.0
2,Active Inference,83,3010.0,8732.341718573076,7912.918266082072,3,2,3,2,2,0,2,9.0,0.0
2,Active Inference,83,3020.0,15733.338978476571,16650.279961340642,3,4,3,4,2,0,0,20.0,0.0
2,Active Inference,83,3030.0,13151.823338725535,5247.9227394588,2,4,2,4,0,0,2,0.0,5.0
2,Active Inference,83,3040.0,3983.427108996755,0.0,3,0,3,0,0,0,0,0.0,0.0
2,Active Inference,83,3050.0,28134.13363554973,21539.370998065424,3,4,3,4,1,0,2,0.0,0.0
2,Active Inference,83,3060.0,14271.804677383629,6648.379609405802,3,4,3,4,1,0,0,8.0,0.0
2,Active Inference,83,3070.0,14236.517922209801,22478.194009628853,1,5,1,5,0,1,2,0.0,18.0
2,Active Inference,83,3080.0,9480.123503163451,44788.23303990357,1,4,1,4,0,2,2,0.0,0.0
2,Active Inference,83,3090.0,4660.559466953373,24367.940194557705,2,5,2,3,0,1,2,0.0,0.0
2,Active Inference,83,3100.0,27898.189342102487,44311.5310367493,6,4,6,4,2,2,0,10.0,0.0
2,Active Inference,83,3110.0,55284.157911454124,51395.51823533923,4,5,4,5,2,3,2,0.0,7.0
2,Active Inference,83,3120.0,5249.444444444444,20885.820947143817,4,3,4,2,2,1,2,17.0,0.0
2,Active Inference,83,3130.0,18446.38888888889,2624.722222222222,5,1,5,1,2,0,0,51.0,0.0
2,Active Inference,83,3140.0,1792.1755004807733,12669.911325887264,1,3,1,3,0,0,2,0.0,0.0
2,Active Inference,83,3150.0,2623.796669451412,72401.27400394727,1,6,1,6,0,1,2,2.0,0.0
2,Active Inference,83,3160.0,55306.38194946927,82476.38119263222,4,6,4,6,1,1,0,12.0,0.0
2,Active Inference,83,3170.0,70600.56100526924,37102.02404541111,6,6,6,6,2,1,2,0.0,22.0
2,Active Inference,83,3180.0,44031.13577022581,32873.48337276244,7,4,7,4,2,2,0,5.0,0.0
2,Active Inference,83,3190.0,18369.268639334332,68429.88410072483,2,8,2,8,1,2,0,0.0,0.0
2,Active Inference,83,3200.0,10812.07742224099,103186.17199595277,1,11,1,11,0,4,2,0.0,0.0
2,Active Inference,83,3210.0,47397.95153758484,34852.07234970783,2,3,2,3,0,2,2,0.0,0.0
2,Active Inference,83,3220.0,9281.189050978364,37085.95239437902,2,2,2,2,0,0,0,0.0,0.0
2,Active Inference,83,3230.0,46969.492317994576,61014.97077384752,3,6,3,4,1,0,2,0.0,0.0
2,Active Inference,83,3240.0,46524.12092491954,11911.891232535534,3,4,3,3,1,0,0,0.0,0.0
2,Active Inference,83,3250.0,26368.109595773214,30768.499742765853,3,5,2,4,1,1,0,0.0,23.0
2,Active Inference,83,3260.0,17573.963051541858,24631.089299945277,3,5,2,5,1,1,2,0.0,63.0
2,Active Inference,83,3270.0,10250.485212450323,11565.534750152958,3,2,3,2,1,0,2,4.0,0.0
2,Active Inference,83,3280.0,39670.92575002244,36695.7276906723,6,5,5,4,2,1,2,33.0,0.0
2,Active Inference,83,3290.0,52825.44679391774,16519.289029409396,6,3,6,2,2,1,2,63.0,0.0
2,Active Inference,83,3300.0,26059.32147975817,0.0,7,0,7,0,3,0,2,94.0,0.0
2,Active Inference,83,3310.0,52047.726201178586,0.0,7,0,7,0,3,0,2,150.0,0.0
2,Active Inference,83,3320.0,25826.944444444445,2224.7620977337656,7,2,7,2,3,0,0,210.0,0.0
2,Active Inference,83,3330.0,0.0,53493.48182262943,0,4,0,4,0,2,2,0.0,0.0
2,Active Inference,83,3340.0,14046.065480996062,55624.40992759782,3,5,3,4,0,3,0,0.0,0.0
2,Active Inference,83,3350.0,7175.490090236307,16174.959968685796,3,5,3,5,0,3,2,0.0,10.0
2,Active Inference,83,3360.0,7587.826270761412,19601.04509161878,3,3,3,2,0,0,0,8.0,0.0
2,Active Inference,83,3370.0,4869.539700673336,19289.726692141885,1,3,1,3,0,0,2,0.0,0.0
2,Active Inference,83,3380.0,0.0,0.0,1,0,1,0,0,0,0,0.0,0.0
2,Active Inference,83,3390.0,0.0,0.0,0,0,0,0,0,0,2,0.0,0.0
2,Active Inference,83,3400.0,5936.340302065028,13225.750704235072,1,2,1,2,0,0,0,0.0,0.0
2,Active Inference,83,3410.0,0.0,30794.76273240826,1,5,1,5,0,1,2,0.0,0.0
2,Active Inference,83,3420.0,21331.20665268267,25939.82150853932,2,3,2,3,1,1,0,4.0,0.0
2,Active Inference,83,3430.0,10146.779403350376,10535.55094212613,1,3,1,0,1,1,2,0.0,9.0
2,Active Inference,83,3440.0,12975.519606172149,0.0,3,0,1,0,1,0,0,2.0,0.0
2,Active Inference,83,3450.0,3750.7383891676786,0.0,2,0,2,0,0,0,2,0.0,0.0
2,Active Inference,83,3460.0,9466.774336601413,21517.865855952386,3,4,3,4,0,0,0,4.0,0.0
2,Active Inference,83,3470.0,0.0,7906.648123686463,1,4,1,4,0,0,2,0.0,0.0
2,Active Inference,83,3480.0,2624.699924442799,0.0,1,0,1,0,0,0,0,2.0,0.0
2,Active Inference,83,3490.0,0.0,0.0,0,0,0,0,0,0,2,0.0,0.0
2,Active Inference,83,3500.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0
2,Active Inference,83,3510.0,0.0,35285.32617246844,0,3,0,3,0,0,2,0.0,0.0
2,Active Inference,83,3520.0,23092.464328361,24835.704888663895,2,5,2,5,1,0,0,0.0,0.0
2,Active Inference,83,3530.0,18121.563675405814,16836.61971969298,2,5,2,5,1,0,2,0.0,16.0
2,Active Inference,83,3540.0,15566.445315798806,0.0,4,0,3,0,1,0,0,6.0,0.0
2,Active Inference,83,3550.0,3213.85287262691,0.0,2,0,2,0,0,0,2,0.0,0.0
2,Active Inference,83,3560.0,5165.103449337326,5365.932320008449,2,2,2,2,0,0,0,3.0,0.0
2,Active Inference,83,3570.0,0.0,21059.494431388484,0,3,0,2,0,1,2,0.0,0.0
2,Active Inference,83,3580.0,4657.959025358827,17948.823829559165,1,3,1,1,0,1,0,0.0,0.0
2,Active Inference,83,3590.0,4304.532045607832,8579.280183213945,1,3,1,3,0,1,2,0.0,2.0
2,Active Inference,83,3600.0,2624.0431750888374,31277.548981621225,1,3,1,3,0,1,0,3.0,0.0
2,Active Inference,83,3610.0,0.0,12728.057379834574,0,3,0,3,0,1,2,0.0,0.0
2,Active Inference,83,3620.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0
2,Active Inference,83,3630.0,0.0,0.0,0,0,0,0,0,0,2,0.0,0.0
2,Active Inference,84,10.0,25255.904204008588,4322.8065618304445,5,4,5,4,1,0,2,0.0,0.0
2,Active Inference,84,20.0,28577.60077332834,5070.455513695824,6,1,6,1,1,0,2,1.0,0.0
2,Active Inference,84,30.0,24030.766524963226,0.0,6,0,6,0,1,0,2,36.0,0.0
2,Active Inference,84,40.0,23165.555555555555,0.0,6,0,5,0,1,0,2,90.0,0.0
2,Active Inference,84,50.0,23165.555555555555,6307.5628069950035,6,2,2,2,1,0,0,150.0,0.0
2,Active Inference,84,60.0,0.0,10567.890051451493,0,3,0,3,0,0,2,0.0,0.0
2,Active Inference,84,70.0,0.0,50051.62429216504,1,4,1,3,0,0,0,0.0,0.0
2,Active Inference,84,80.0,0.0,48068.260778334894,0,4,0,4,0,0,2,0.0,0.0
2,Active Inference,84,90.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0
2,Active Inference,84,100.0,0.0,11713.05530165456,0,2,0,2,0,0,2,0.0,0.0
2,Active Inference,84,110.0,2080.089312001773,7154.109873456988,2,2,2,2,0,0,0,0.0,0.0
2,Active Inference,84,120.0,3991.9542612602895,12774.689061821351,1,4,1,4,0,0,2,0.0,10.0
2,Active Inference,84,130.0,1998.5700298017491,1988.5418124198147,1,2,1,2,0,0,0,0.0,0.0
2,Active Inference,84,140.0,15841.05079359593,10448.318067360558,1,4,1,4,0,0,2,0.0,2.0
2,Active Inference,84,150.0,14361.008745994666,4348.646775191425,1,2,1,2,0,0,0,0.0,0.0
2,Active Inference,84,160.0,0.0,2621.3373955101006,0,2,0,2,0,0,2,0.0,1.0
2,Active Inference,84,170.0,0.0,9534.640653468634,0,1,0,1,0,0,0,0.0,0.0
2,Active Inference,84,180.0,6002.670754315741,39633.911534637766,1,3,1,3,0,0,2,0.0,0.0
2,Active Inference,84,190.0,4418.229795607456,50184.34566511469,1,6,1,6,0,1,0,0.0,0.0
2,Active Inference,84,200.0,16257.36380100205,26241.167299593628,2,6,2,6,0,1,2,0.0,20.0
2,Active Inference,84,210.0,5417.38315534198,41043.87972785348,2,2,2,2,0,1,0,0.0,0.0
2,Active Inference,84,220.0,9796.28146323196,24778.308951321742,1,2,1,2,1,1,2,0.0,0.0
2,Active Inference,84,230.0,17210.431181913256,26948.531572271466,2,4,2,4,1,0,0,0.0,0.0
2,Active Inference,84,240.0,2001.6196830634062,16324.311689854721,1,5,1,3,0,1,2,0.0,0.0
2,Active Inference,84,250.0,2624.695570744771,27705.507020569294,1,1,1,1,0,1,0,4.0,0.0
2,Active Inference,84,260.0,0.0,0.0,0,1,0,1,0,1,2,0.0,0.0
2,Active Inference,84,270.0,0.0,12565.796843754542,0,2,0,2,0,0,0,0.0,0.0
2,Active Inference,84,280.0,10493.12246973715,15792.40463199609,3,4,3,4,0,0,2,0.0,0.0
2,Active Inference,84,290.0,4718.324048336616,26820.298053316386,3,3,3,3,0,1,0,0.0,0.0
2,Active Inference,84,300.0,7380.555555555556,13670.749119002841,1,3,1,2,0,1,2,0.0,8.0
2,Active Inference,84,310.0,39474.600790953875,16647.351845073918,2,2,2,2,0,0,0,0.0,0.0
2,Active Inference,84,320.0,41237.111768376286,4481.4045468607865,2,2,2,2,0,0,2,0.0,0.0
2,Active Inference,84,330.0,19095.88104223705,12040.407129921576,4,2,4,2,1,0,0,5.0,0.0
2,Active Inference,84,340.0,32975.096576668555,0.0,2,2,2,2,1,0,0,0.0,0.0
2,Active Inference,84,350.0,15198.462431815611,22994.646657253772,1,4,1,4,1,0,2,0.0,10.0
2,Active Inference,84,360.0,5286.111111111111,32466.045172335318,1,4,1,4,1,0,0,7.0,0.0
2,Active Inference,84,370.0,15534.017293991023,50869.73708047311,3,5,2,5,1,1,2,0.0,14.0
2,Active Inference,84,380.0,16803.73271349905,73544.04507847986,4,7,3,7,1,2,0,0.0,0.0
2,Active Inference,84,390.0,0.0,63334.636630544264,0,7,0,7,0,2,2,0.0,7.0
2,Active Inference,84,400.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0
2,Active Inference,84,410.0,0.0,0.0,0,0,0,0,0,0,2,0.0,0.0
2,Active Inference,84,420.0,3868.3639447533296,44083.98867093088,1,5,1,4,0,1,2,0.0,0.0
2,Active Inference,84,430.0,0.0,18420.34334678285,1,5,1,3,0,1,2,0.0,0.0
2,Active Inference,84,440.0,34988.50984749181,0.0,4,0,2,0,1,0,2,3.0,0.0
2,Active Inference,84,450.0,43593.6922456283,16142.989290657966,5,3,4,2,2,0,0,13.0,0.0
2,Active Inference,84,460.0,27312.895204188113,30006.43011809517,2,3,2,2,1,0,0,0.0,0.0
2,Active Inference,84,470.0,27013.842738315187,11972.050765840628,3,5,3,2,0,0,2,0.0,1.0
2,Active Inference,84,480.0,29160.49692047143,0.0,3,2,3,2,0,0,0,1.0,0.0
2,Active Inference,84,490.0,0.0,35609.722732243696,0,5,0,4,0,0,2,0.0,18.0
2,Active Inference,84,500.0,0.0,43956.92249993031,0,4,0,4,0,0,0,0.0,0.0
2,Active Inference,84,510.0,14035.356674620205,44356.92046049835,4,6,4,5,0,0,2,0.0,12.0
2,Active Inference,84,520.0,9329.312917139841,43663.095893865044,4,6,4,2,0,1,0,0.0,0.0
2,Active Inference,84,530.0,0.0,44473.21327009685,0,6,0,5,0,1,2,0.0,20.0
2,Active Inference,84,540.0,0.0,10572.222222222223,0,2,0,2,0,2,2,0.0,0.0
2,Active Inference,84,550.0,8178.753401336338,79790.54485491046,1,6,1,3,0,2,2,0.0,0.0
2,Active Inference,84,560.0,0.0,37626.77490946816,1,6,1,3,0,2,2,0.0,0.0
2,Active Inference,84,570.0,2624.722222222222,1536.0191679885097,1,1,1,1,0,0,0,7.0,0.0
2,Active Inference,84,580.0,25750.941868666276,2624.722222222222,3,1,3,1,1,0,2,0.0,9.0
2,Active Inference,84,590.0,14356.732013147219,14517.988158899707,4,4,1,4,1,0,0,0.0,0.0
2,Active Inference,84,600.0,3400.3556676545404,2493.810704630977,2,4,2,4,0,0,2,0.0,0.0
2,Active Inference,84,610.0,5249.444444444444,0.0,2,0,2,0,0,0,0,19.0,0.0
2,Active Inference,84,620.0,20422.754519930204,32307.49022140354,1,4,1,4,1,2,2,0.0,0.0
2,Active Inference,84,630.0,13334.427298665563,45996.25201502498,2,6,2,6,1,3,0,0.0,0.0
2,Active Inference,84,640.0,5249.444444444444,18889.64781817147,2,6,2,6,0,3,2,0.0,12.0
2,Active Inference,84,650.0,3617.8330631186063,20922.912596236492,2,3,2,3,0,0,2,0.0,0.0
2,Active Inference,84,660.0,26220.31750701774,20246.508359058273,4,3,4,3,0,0,0,1.0,0.0
2,Active Inference,84,670.0,16063.341324150004,29979.0120096588,2,4,2,4,0,1,0,0.0,2.0
2,Active Inference,84,680.0,13597.110169024738,32783.02294720796,1,6,1,6,1,1,2,0.0,14.0
2,Active Inference,84,690.0,15552.735940660783,0.0,2,0,2,0,2,0,2,0.0,0.0
2,Active Inference,84,700.0,33537.95185335869,16625.192384045888,3,4,3,4,2,0,0,0.0,0.0
2,Active Inference,84,710.0,22672.728416617298,55902.474459252844,4,6,4,4,1,2,0,0.0,0.0
2,Active Inference,84,720.0,0.0,19989.849309547575,0,6,0,4,0,2,2,0.0,12.0
2,Active Inference,84,730.0,2624.722222222222,15259.408727137852,1,4,1,4,0,0,0,0.0,0.0
2,Active Inference,84,740.0,3616.74982722757,7487.103529755093,1,4,1,4,0,0,2,0.0,0.0
2,Active Inference,84,750.0,9996.742576014674,0.0,2,0,2,0,0,0,0,1.0,0.0
2,Active Inference,84,760.0,32462.67448983169,13480.158323104835,3,2,3,2,0,0,2,0.0,0.0
2,Active Inference,84,770.0,28000.145777713555,18169.47337029075,4,4,3,4,0,0,0,0.0,0.0
2,Active Inference,84,780.0,4185.79157447329,22583.04068687472,2,5,2,2,0,1,2,0.0,12.0
2,Active Inference,84,790.0,24802.77053918987,16612.289295615978,3,3,2,2,1,1,0,17.0,0.0
2,Active Inference,84,800.0,15741.328514432586,13522.460302537824,2,5,2,5,1,1,2,0.0,2.0
2,Active Inference,84,810.0,8198.93676330066,30598.752640687693,2,5,2,2,1,0,0,1.0,0.0
2,Active Inference,84,820.0,15502.03367335056,30890.300511320005,2,6,2,4,0,1,2,0.0,0.0
2,Active Inference,84,830.0,12910.402542331733,16215.435602791258,4,3,3,3,1,1,0,0.0,0.0
2,Active Inference,84,840.0,12711.737517349093,26638.39966148648,2,5,2,4,1,1,2,0.0,0.0
2,Active Inference,84,850.0,0.0,5998.581835747431,3,2,1,2,1,0,0,0.0,0.0
2,Active Inference,84,860.0,0.0,10498.888888888889,0,4,0,4,0,0,2,0.0,12.0
2,Active Inference,84,870.0,17644.601658392494,8910.135122884694,3,4,3,4,0,0,0,0.0,0.0
2,Active Inference,84,880.0,6423.7606386601165,5233.485463685,2,4,2,4,0,0,2,0.0,2.0
2,Active Inference,84,890.0,5226.2461900707,69049.00055674634,2,5,2,5,0,2,0,2.0,0.0
2,Active Inference,84,900.0,2382.657322878258,76000.80311157115,1,7,1,7,0,2,2,0.0,0.0
2,Active Inference,84,910.0,0.0,19186.73605654927,1,5,1,2,0,1,0,0.0,0.0
2,Active Inference,84,920.0,15291.02907184349,13022.23894965123,2,5,2,4,1,1,2,0.0,24.0
2,Active Inference,84,930.0,23268.781161243554,22286.929595271537,4,3,4,1,1,1,0,0.0,0.0
2,Active Inference,84,940.0,33651.61465359256,51330.33940520542,3,6,3,3,1,2,2,0.0,0.0
2,Active Inference,84,950.0,22308.822656291355,15643.161631223178,4,4,4,3,1,1,0,17.0,0.0
2,Active Inference,84,960.0,12242.660083864208,33957.2050049808,2,7,2,6,1,2,0,0.0,14.0
2,Active Inference,84,970.0,33170.06635923233,13142.429695157287,3,7,2,5,1,2,0,0.0,37.0
2,Active Inference,84,980.0,13086.640895274335,45897.36119465924,4,12,4,9,1,3,0,0.0,91.0
2,Active Inference,84,990.0,1427.200467218084,63080.794576087166,1,14,1,13,0,3,2,0.0,159.0
2,Active Inference,84,1000.0,38627.191818435924,56794.01080210935,4,7,4,6,2,3,2,4.0,0.0
2,Active Inference,84,1010.0,54259.88340374054,52502.73740873403,6,6,5,4,2,2,0,14.0,0.0
2,Active Inference,84,1020.0,22091.881960805797,47483.64949061958,4,11,3,10,1,3,0,0.0,9.0
2,Active Inference,84,1030.0,20168.09349925592,52302.982548587985,2,12,2,9,0,3,2,0.0,56.0
2,Active Inference,84,1040.0,57248.04529411517,57024.925135400365,7,7,7,5,1,1,2,5.0,0.0
2,Active Inference,84,1050.0,63038.9611357423,15675.808180768254,8,9,8,7,1,1,0,17.0,0.0
2,Active Inference,84,1060.0,11114.815167302842,42315.59272359422,2,12,2,7,1,2,2,0.0,26.0
2,Active Inference,84,1070.0,36304.60494361384,84286.15030807254,6,7,5,6,2,2,0,9.0,0.0
2,Active Inference,84,1080.0,17491.71323733224,35822.70166302865,3,11,3,9,1,2,2,0.0,4.0
2,Active Inference,84,1090.0,25505.11944578048,51900.93650033836,5,8,5,8,1,0,2,9.0,0.0
2,Active Inference,84,1100.0,30289.98268558151,82196.54342398202,7,8,7,7,2,0,0,33.0,0.0
2,Active Inference,84,1110.0,26517.335339052635,86033.34860239079,5,13,5,11,1,1,2,0.0,13.0
2,Active Inference,84,1120.0,17841.114452718906,36120.263225158626,6,7,6,6,1,1,0,1.0,0.0
2,Active Inference,84,1130.0,18479.739201789554,61586.859991152975,4,14,4,9,0,1,0,0.0,16.0
2,Active Inference,84,1140.0,23524.457846470475,91456.2849315378,5,19,4,16,0,2,2,0.0,73.0
2,Active Inference,84,1150.0,61369.593982705934,84507.41347568603,9,11,7,10,1,3,2,9.0,0.0
2,Active Inference,84,1160.0,43220.517369196765,52125.418568777226,12,10,9,9,1,2,0,40.0,0.0
2,Active Inference,84,1170.0,13002.454226956565,41491.64201410443,4,16,4,13,0,2,0,0.0,17.0
2,Active Inference,84,1180.0,23892.11230358277,72596.7570338981,4,20,4,17,0,2,2,0.0,95.0
2,Active Inference,84,1190.0,21939.365120726463,50318.82157241732,7,13,7,13,0,1,2,4.0,0.0
2,Active Inference,84,1200.0,51861.09449083949,65645.05984135109,11,12,7,10,1,1,0,25.0,0.0
2,Active Inference,84,1210.0,70426.17309678665,95810.88864555232,8,19,8,12,2,3,2,0.0,17.0
2,Active Inference,84,1220.0,55724.92762782121,83558.25991275774,12,15,11,11,3,3,0,5.0,0.0
2,Active Inference,84,1230.0,59556.36288319266,89103.78346791085,9,20,6,15,1,4,2,0.0,17.0
2,Active Inference,84,1240.0,79190.75193473694,82230.25199468396,12,15,6,11,2,2,2,15.0,0.0
